23.0438,771
23.1537,772
23.28,774
23.3899,776
23.4998,777
23.6041,778
23.7305,779
23.8403,780
23.9502,780
24.0601,781
24.1864,781
24.2963,781
24.4061,781
24.5105,781
24.6368,781
24.7467,781
24.8566,782
24.9664,783
25.0928,784
25.2026,783
25.3125,784
25.4169,786
25.5432,788
25.6531,788
25.7629,789
25.8728,790
25.9991,790
26.109,791
26.2134,791
26.3232,792
26.4496,792
26.5594,793
26.6693,793
26.7792,793
26.9055,793
27.0154,793
27.1198,794
27.2296,795
27.356,795
27.4658,796
27.5757,797
27.6855,798
27.8119,800
27.9218,800
28.0261,801
28.136,802
28.2623,803
28.3722,803
28.4821,803
28.5919,804
28.7183,804
28.8281,804
28.9325,804
29.0424,804
29.1687,805
29.2786,806
29.3884,807
29.4983,808
29.6246,811
29.729,812
29.8389,813
29.9487,815
30.0751,815
30.1849,816
30.2948,817
30.4047,817
30.531,818
30.6354,819
30.7452,821
30.8551,824
30.9814,826
31.0913,827
31.2012,828
31.311,828
31.4374,829
31.5417,830
31.6516,830
31.7615,831
31.8878,831
31.9977,832
32.1075,833
32.2174,835
32.3273,838
32.4481,838
32.558,839
32.6678,841
32.7777,842
32.9041,843
33.0139,843
33.1238,844
33.2336,844
33.3435,845
33.4644,845
33.5742,845
33.6841,845
33.7939,845
33.9203,847
34.0302,851
34.14,854
34.2499,854
34.3542,854
34.4806,855
34.5905,856
34.7003,857
34.8102,858
34.9365,860
35.0464,861
35.1562,862
35.2606,863
35.3705,864
35.4968,864
35.6067,865
35.7166,867
35.8264,870
35.9528,872
36.0571,873
36.167,874
36.2769,875
36.4032,875
36.5131,876
36.6229,871
36.7328,866
36.8591,870
36.9635,872
37.0734,865
37.1832,861
37.3096,862
37.3315,0
37.4194,869
37.4469,0
37.5568,0
37.8699,882
37.9797,892
38.0896,896
38.2159,898
38.3258,900
38.4357,903
38.5455,904
38.6719,904
38.7762,904
38.8861,904
38.996,905
39.1223,906
39.2322,908
39.342,910
39.4519,909
39.5728,910
39.6826,913
39.7925,915
39.9023,916
40.0287,917
40.1385,920
40.2484,925
40.3583,925
40.4791,923
40.589,924
40.6989,926
40.8087,927
40.9351,923
41.0284,921
41.1383,926
41.2482,933
41.358,934
41.4679,934
41.5778,935
41.6821,936
41.792,939
41.9019,939
42.0117,936
42.1216,935
42.2314,936
42.3413,942
42.4347,950
42.5446,952
42.6544,952
42.7643,951
42.8741,950
42.984,950
43.0884,954
43.1982,962
43.3081,966
43.418,965
43.5278,963
43.6377,963
43.7476,966
43.8409,970
43.9508,969
44.0607,969
44.1705,977
44.2804,981
44.3903,979
44.4946,978
44.6045,980
44.7144,986
44.8242,989
44.9341,991
45.0439,992
45.1538,994
45.2637,995
45.3735,998
45.4834,1002
45.5933,1004
45.7031,1004
45.8075,1004
45.9338,1004
46.0437,1004
46.1536,1005
46.2634,1006
46.3733,1008
46.4996,1012
46.604,1013
46.7139,1014
46.8237,1021
46.9336,1027
47.0599,1028
47.1698,1029
47.2797,1030
47.3895,1031
47.4994,1035
47.6202,1040
47.7301,1042
47.84,1043
47.9498,1044
48.0597,1046
48.186,1048
48.2959,1051
48.4058,1055
48.5156,1056
48.62,1057
48.7463,1059
48.8562,1063
48.9661,1067
49.0759,1069
49.1858,1069
49.3121,1070
49.4165,1073
49.5264,1075
49.6362,1076
49.7626,1079
49.8724,1083
49.9823,1087
50.0922,1089
50.202,1091
50.3119,1095
50.4327,1100
50.5426,1102
50.6525,1105
50.7623,1106
50.8722,1106
50.9821,1109
51.1084,1112
51.2183,1115
51.3281,1116
51.4325,1118
51.5424,1122
51.6522,1126
51.7786,1129
51.8884,1130
51.9983,1130
52.1082,1132
52.218,1136
52.3389,1141
52.4487,1144
52.5586,1146
52.6685,1151
52.7783,1151
52.8882,1149
53.0145,1154
53.1244,1159
53.2343,1160
53.3386,1161
53.4485,1162
53.5583,1162
53.6847,1164
53.7946,1165
53.9044,1168
54.0143,1174
54.1241,1178
54.245,1179
54.3549,1181
54.4647,1185
54.5746,1187
54.6844,1188
54.7943,1187
54.9207,1186
55.0305,1189
55.1404,1186
55.2448,1181
55.3546,1180
55.481,1179
55.5908,1178
55.7007,1177
55.8105,1176
55.9204,1173
56.0468,1166
56.1511,1163
56.261,1165
56.3708,1166
56.4807,1164
56.6071,1163
56.7169,1162
56.8268,1162
56.9366,1162
57.0465,1161
57.1674,1158
57.2772,1157
57.3871,1155
57.4969,1154
57.6068,1154
57.7332,1154
57.843,1156
57.9529,1157
58.0573,1156
58.1671,1153
58.2935,1153
58.4033,1155
58.5132,1156
58.623,1163
58.7494,1171
58.8593,1167
58.9636,1163
59.0735,1170
59.1833,1177
59.2932,1178
59.4196,1181
59.5294,1189
59.6393,1192
59.7491,1192
59.859,1195
59.9799,1199
60.0897,1203
60.1996,1206
60.3094,1210
60.4193,1213
60.5457,1217
60.6555,1220
60.7654,1225
60.8698,1233
60.9796,1238
61.106,1242
61.2158,1245
61.3257,1247
61.4355,1249
61.5454,1251
61.6718,1253
61.7761,1260
61.886,1269
61.9958,1273
62.1057,1275
62.2321,1277
62.3419,1287
62.4518,1296
62.5616,1299
62.6715,1302
62.7924,1305
62.9022,1309
63.0121,1316
63.1219,1321
63.2483,1323
63.3582,1327
63.468,1334
63.5889,1340
63.6987,1344
63.8086,1349
63.9349,1356
64.0448,1361
64.1711,1367
64.281,1372
64.3854,1377
64.5117,1384
64.6216,1390
64.7479,1396
64.8578,1401
64.9677,1406
65.0885,1412
65.1984,1418
65.3247,1425
65.4346,1430
22.8406,769
22.9669,770
23.0768,771
23.1866,773
23.2965,775
23.4009,777
23.5107,777
23.6371,778
23.7469,779
23.8568,780
23.9667,780
24.0765,781
24.1864,781
24.3073,781
24.4171,781
24.527,781
24.6368,781
24.7467,781
24.8566,782
24.9829,783
25.0928,783
25.2026,783
25.3125,784
25.4169,786
25.5432,788
25.6531,788
25.7629,789
25.8728,790
25.9827,790
26.0925,790
26.2134,791
26.3232,792
26.4331,792
26.543,792
26.6528,792
26.7627,792
26.889,792
26.9989,792
27.1088,793
27.2186,793
27.323,795
27.4493,796
27.5592,796
27.6691,797
27.7789,799
27.8888,800
27.9987,801
28.125,802
28.2294,802
28.3392,803
28.4491,803
28.559,804
28.6853,804
28.7952,804
28.905,804
29.0149,804
29.1248,804
29.2456,805
29.3555,806
29.4653,807
29.5752,810
29.6851,812
29.8114,813
29.9213,814
30.0311,815
30.1355,816
30.2454,816
30.3717,817
30.4816,818
30.5914,818
30.7013,820
30.8112,823
30.9375,826
31.0419,827
31.1517,827
31.2616,828
31.3715,829
31.4978,830
31.6077,830
31.7175,831
31.8274,831
31.9482,831
32.0581,832
32.168,834
32.2778,836
32.3877,836
32.4976,838
32.6239,840
32.7338,841
32.8436,842
32.948,843
33.0579,844
33.1842,844
33.2941,844
33.4039,843
33.5138,843
33.6237,844
33.75,844
33.8544,845
33.9642,848
34.0741,851
34.184,851
34.3103,852
34.4202,853
34.53,853
34.6399,853
34.7498,854
34.8706,851
34.9805,844
35.0903,841
35.2002,846
35.2057,0
35.3156,0
35.4254,0
35.6561,858
35.7605,869
35.8704,873
35.9967,874
36.1066,875
36.2164,876
36.3263,876
36.4526,876
36.5625,877
36.6669,878
36.7767,878
36.8866,875
36.9965,874
37.1228,882
37.2327,888
37.3425,889
37.4524,888
37.5623,888
37.6831,890
37.793,891
37.9028,893
38.0127,895
38.1226,897
38.2489,900
38.3588,903
38.4686,903
38.573,904
38.6829,904
38.8092,904
38.9191,905
39.0289,906
39.1388,908
39.2487,909
39.375,908
39.4794,909
39.5892,912
39.6991,915
39.809,915
39.9353,915
40.0452,919
40.155,923
40.2649,924
40.3748,923
40.4956,924
40.6055,926
40.7153,927
40.8252,925
40.9515,923
41.0449,927
41.1548,932
41.2646,932
41.3745,931
41.4844,934
41.5887,936
41.6986,938
41.8085,938
41.9183,939
42.0282,938
42.1381,937
42.2479,939
42.3578,943
42.4512,949
42.561,952
42.6709,952
42.7808,951
42.8906,951
42.995,951
43.1049,954
43.2147,961
43.3246,964
43.4344,965
43.5443,963
43.6542,963
43.764,966
43.8574,969
43.9673,969
44.0771,969
44.187,976
44.2969,980
44.4012,979
44.5111,978
44.621,980
44.7308,985
44.8407,988
44.9506,990
45.0604,992
45.1703,994
45.2802,995
45.39,997
45.4999,1001
45.6042,1004
45.7141,1004
45.824,1005
45.9338,1005
46.0602,1005
46.17,1006
46.2799,1008
46.3898,1010
46.4996,1013
46.604,1014
46.7139,1015
46.8402,1021
46.9501,1027
47.0599,1029
47.1698,1029
47.2797,1030
47.3895,1031
47.4994,1034
47.6202,1039
47.7301,1042
47.84,1043
47.9498,1044
48.0597,1046
48.1696,1047
48.2959,1050
48.4058,1053
48.5156,1055
48.62,1057
48.7299,1059
48.8397,1062
48.9496,1065
49.0759,1068
49.1858,1069
49.2957,1070
49.4055,1072
49.5154,1075
49.6198,1076
49.7461,1079
49.856,1082
49.9658,1086
50.0757,1089
50.1855,1091
50.2954,1094
50.4053,1099
50.5261,1103
50.636,1105
50.7458,1105
50.8557,1106
50.9656,1108
51.0754,1112
51.1853,1116
51.3116,1117
51.4215,1118
51.5259,1121
51.6357,1126
51.7456,1130
51.8555,1131
51.9653,1131
52.0917,1132
52.2015,1136
52.3114,1142
52.4213,1144
52.5311,1145
52.6355,1150
52.7618,1152
52.8717,1151
52.9816,1154
53.0914,1158
53.2013,1158
53.3112,1160
53.421,1161
53.5419,1160
53.6517,1160
53.7616,1161
53.8715,1161
53.9813,1159
54.0912,1155
54.2175,1149
54.3274,1144
54.4373,1143
54.5416,1144
54.6515,1143
54.7614,1141
54.8712,1140
54.9811,1140
55.1074,1139
55.2173,1139
55.3271,1139
55.437,1139
55.5469,1135
55.6512,1129
55.7611,1129
55.871,1130
55.9973,1127
56.1072,1121
56.217,1119
56.3269,1120
56.4368,1118
56.5466,1117
56.651,1120
56.7609,1123
56.8872,1125
56.9971,1121
57.1069,1119
57.2168,1121
57.3267,1122
57.4365,1123
57.5464,1126
57.6562,1128
57.7771,1128
57.887,1129
57.9968,1136
58.1067,1147
58.2166,1151
58.3264,1150
58.4363,1153
58.5461,1155
58.667,1155
58.7769,1157
58.8867,1162
58.9966,1166
59.1064,1171
59.2163,1176
59.3262,1177
59.4525,1180
59.5624,1187
59.6667,1190
59.7766,1192
59.8865,1195
59.9963,1198
60.1062,1202
60.2325,1206
60.3424,1210
60.4523,1213
60.5621,1217
60.6665,1220
60.7764,1224
60.8862,1232
61.0126,1237
61.1224,1240
61.2323,1245
61.3422,1247
61.452,1248
61.5619,1251
61.6827,1254
61.7926,1260
61.9025,1266
62.0123,1272
62.1222,1275
62.2321,1278
62.3419,1286
62.4683,1294
62.5781,1297
62.6825,1301
62.7924,1305
62.9022,1309
63.0121,1314
63.1384,1320
63.2483,1323
63.3582,1328
63.479,1334
63.5889,1339
63.6987,1344
63.8251,1351
63.9349,1357
64.0613,1361
64.1711,1366
64.281,1371
64.4019,1377
64.5117,1382
64.6216,1387
64.7919,0
64.9072,0
64.9841,1396
22.8076,769
22.934,769
23.0438,770
23.1537,771
23.2635,774
23.3734,776
23.4833,776
23.6041,777
23.714,778
23.8239,779
23.9337,780
24.0436,780
24.1699,781
24.2798,781
24.3896,781
24.4995,781
24.6094,781
24.7137,781
24.8401,781
24.95,782
25.0598,782
25.1697,783
25.2795,783
25.3894,783
25.5103,785
25.6201,787
25.73,788
25.8398,788
25.9497,789
26.076,789
26.1859,790
26.2958,790
26.4056,791
26.5155,791
26.6199,791
26.7462,791
26.8561,792
26.9659,792
27.0758,792
27.1857,792
27.2955,792
27.4219,793
27.5262,794
27.6361,795
27.746,796
27.8558,797
27.9657,798
28.092,799
28.2019,801
28.3118,802
28.4216,802
28.526,803
28.6523,803
28.7622,804
28.8721,804
28.9819,804
29.0918,804
29.2017,804
29.328,805
29.4324,806
29.5422,807
29.6521,808
29.762,810
29.8718,811
29.9982,814
30.108,815
30.2179,815
30.3278,816
30.4321,817
30.5585,818
30.6683,818
30.7782,820
30.8881,823
30.9979,825
31.1078,826
31.2341,825
31.3385,826
31.4484,827
31.5582,828
31.6681,828
31.778,827
31.9043,827
32.0142,828
32.124,830
32.2339,834
32.3438,836
32.4481,836
32.4591,0
32.6843,837
32.7942,833
32.9041,829
33.0139,834
33.1293,0
33.1403,840
33.2391,0
33.349,0
33.5742,842
33.6841,845
33.8104,846
33.9203,847
34.0302,850
34.14,852
34.2499,852
34.3542,853
34.4806,854
34.5905,854
34.7003,854
34.8102,855
34.92,857
35.0464,860
35.1562,863
35.2606,862
35.3705,862
35.4803,863
35.5902,865
35.7166,867
35.8264,870
35.9363,871
36.0461,872
36.156,875
36.2604,876
36.3867,876
36.4966,876
36.6064,877
36.7163,878
36.8262,879
36.936,876
37.0624,876
37.1667,883
37.2766,888
37.3865,887
37.4963,887
37.6227,888
37.7325,890
37.8424,891
37.9523,893
38.0621,894
38.1665,896
38.2928,899
38.4027,901
38.5126,903
38.6224,904
38.7323,904
38.8422,904
38.9685,905
39.0729,906
39.1827,907
39.2926,908
39.4025,908
39.5288,908
39.6222,912
39.7321,915
39.8419,916
39.9518,916
40.0616,919
40.1715,922
40.2759,922
40.3857,922
40.4791,923
40.589,927
40.6989,928
40.8087,926
40.9186,925
41.0284,928
41.1383,932
41.2482,932
41.3416,932
41.4514,934
41.5613,937
41.6711,938
41.781,939
41.8854,939
41.9952,941
42.1051,942
42.1985,942
42.3083,942
42.4182,944
42.5281,949
42.6379,951
42.7478,951
42.8577,951
42.9675,951
43.0609,954
43.1708,960
43.2806,964
43.3905,965
43.4949,964
43.6047,964
43.7146,966
43.8245,969
43.9343,969
44.0442,970
44.1541,976
44.2639,980
44.3738,979
44.4836,978
44.5935,980
44.7144,984
44.8242,986
44.9341,989
45.0439,992
45.1538,994
45.2637,994
45.3735,996
45.4834,999
45.6042,1003
45.7141,1004
45.824,1005
45.9338,1005
46.0437,1006
46.1536,1007
46.2634,1008
46.3733,1010
46.4996,1013
46.604,1014
46.7139,1015
46.8237,1021
46.9336,1027
47.0435,1029
47.1533,1029
47.2632,1030
47.3895,1031
47.4994,1034
47.6093,1038
47.7136,1041
47.8235,1043
47.9333,1044
48.0432,1045
48.1531,1046
48.2794,1049
48.3893,1053
48.4991,1055
48.609,1056
48.7134,1058
48.8232,1061
48.9331,1066
49.043,1069
49.1693,1069
49.2792,1070
49.389,1072
49.4989,1074
49.6088,1076
49.7186,1078
49.823,1081
49.9329,1085
50.0592,1090
50.1691,1092
50.2789,1093
50.3888,1097
50.4987,1101
50.6085,1104
50.7184,1105
50.8228,1106
50.9491,1108
51.059,1109
51.1688,1111
51.2787,1114
51.3885,1116
51.4984,1119
51.6083,1121
51.7181,1124
51.839,1127
51.9489,1128
52.0587,1129
52.1686,1131
52.2784,1128
52.3883,1120
52.4982,1117
52.608,1118
52.7344,1117
52.8387,1115
52.9486,1114
53.0585,1113
53.1683,1113
53.2782,1113
53.3881,1112
53.4979,1112
53.6243,1109
53.7341,1103
53.8385,1102
53.9484,1103
54.0582,1101
54.1681,1100
54.278,1099
54.3878,1098
54.5142,1094
54.624,1089
54.7339,1089
54.8438,1090
54.9481,1088
55.058,1087
55.1678,1086
55.2777,1085
55.4041,1085
55.5139,1085
55.6238,1086
55.7336,1089
55.8435,1090
55.9479,1089
56.0577,1088
56.1676,1088
56.2939,1088
56.4038,1095
56.5137,1102
56.6235,1099
56.7334,1102
56.8433,1115
56.9531,1118
57.0575,1116
57.1838,1118
57.2937,1120
57.4036,1122
57.5134,1124
57.6233,1126
57.7332,1128
57.843,1128
57.9529,1129
58.0737,1134
58.1836,1142
58.2935,1148
58.4033,1152
58.5132,1154
58.623,1155
58.7329,1158
58.8428,1162
58.9636,1164
59.0735,1169
59.1833,1175
59.2932,1176
59.4031,1179
59.5129,1186
59.6228,1189
59.7327,1192
59.859,1195
59.9634,1197
60.0732,1201
60.1831,1206
60.293,1209
60.4028,1212
60.5127,1217
60.6226,1219
60.7489,1223
60.8588,1231
60.9686,1235
61.073,1239
61.1829,1242
61.2927,1245
61.4026,1247
61.5125,1250
61.6388,1254
61.7487,1257
61.8585,1260
61.9684,1265
62.0892,1271
62.1991,1275
62.309,1279
62.4353,1286
62.5452,1292
62.655,1295
62.7759,1301
62.8857,1306
62.9956,1308
63.1219,1313
63.2318,1319
63.3417,1323
63.468,1328
63.5779,1333
63.6823,1340
63.8086,1346
63.9185,1352
64.0283,1357
64.1547,1361
64.2645,1366
64.3744,1370
64.4952,1375
64.6051,1381
64.726,0
64.8413,1389
22.7966,768
22.901,769
23.0109,769
23.1207,769
23.2306,771
23.3569,774
23.4668,776
23.5767,777
23.6865,778
23.7964,779
23.9062,779
24.0271,780
24.137,781
24.2468,781
24.3567,781
24.4666,781
24.5764,781
24.7028,781
24.8071,781
24.917,782
25.0269,782
25.1367,782
25.2466,782
25.3729,783
25.4828,784
25.5927,785
25.7025,786
25.8124,787
25.9332,788
26.0431,789
26.153,790
26.2628,790
26.3727,791
26.4825,791
26.6089,791
26.7188,792
26.8231,792
26.933,792
27.0428,792
27.1527,792
27.2791,792
27.3889,793
27.4988,794
27.6086,794
27.7185,796
27.8394,797
27.9492,798
28.0591,799
28.1689,801
28.2788,802
28.3887,803
28.4985,803
28.6249,803
28.7292,804
28.8391,804
28.949,804
29.0588,804
29.1687,803
29.2786,804
29.4049,804
29.5148,804
29.6246,806
29.729,808
29.8389,810
29.9487,811
30.0586,811
30.1849,813
30.2948,815
30.4047,817
30.5145,816
30.6244,816
30.7343,818
30.8167,0
30.965,821
31.0748,824
31.1847,825
31.2946,825
31.4044,827
31.5143,828
31.6406,828
31.745,828
31.8549,828
31.9647,828
32.0746,830
32.1844,833
32.3108,836
32.4207,837
32.5305,838
32.6404,840
32.7448,840
32.8546,841
32.981,841
33.0908,841
33.2007,842
33.3105,843
33.4204,844
33.5303,844
33.6511,845
33.761,846
33.8708,847
33.9807,851
34.0906,852
34.2004,852
34.3268,853
34.4366,854
34.5465,854
34.6509,855
34.7607,855
34.8871,857
34.9969,860
35.1068,863
35.2167,863
35.3265,862
35.4364,864
35.5573,865
35.6671,867
35.777,870
35.8868,872
35.9967,872
36.1066,874
36.2329,876
36.3428,876
36.4526,877
36.5625,877
36.6669,878
36.7932,879
36.9031,877
37.0129,877
37.1228,882
37.2327,887
37.3425,888
37.4634,888
37.5732,888
37.6831,890
37.793,891
37.9028,893
38.0127,895
38.139,898
38.2489,899
38.3588,901
38.4686,903
38.573,904
38.6829,904
38.8092,904
38.9191,905
39.0289,906
39.1388,907
39.2487,908
39.375,907
39.4794,908
39.5892,911
39.6991,915
39.809,916
39.9188,915
40.0452,918
40.155,921
40.2649,922
40.3748,921
40.4791,923
40.589,927
40.7153,928
40.8252,927
40.9351,926
41.0449,926
41.1548,929
41.2811,932
41.3745,933
41.4844,934
41.5887,936
41.6986,937
41.8085,939
41.9183,939
42.0282,940
42.1381,941
42.2479,942
42.3413,944
42.4512,948
42.561,950
42.6709,950
42.7808,951
42.8906,951
42.995,952
43.1049,954
43.2147,959
43.3246,963
43.418,965
43.5278,964
43.6377,964
43.7476,967
43.8574,969
43.9673,969
44.0771,970
44.187,976
44.2969,980
44.4012,979
44.4946,978
44.6045,980
44.7144,983
44.8242,986
44.9341,989
45.0439,992
45.1538,993
45.2637,994
45.3735,996
45.4834,1001
45.5933,1004
45.7031,1004
45.8075,1005
45.9174,1006
46.0272,1006
46.1371,1007
46.2469,1009
46.3568,1010
46.4832,1013
46.593,1014
46.7029,1015
46.8073,1021
46.9171,1027
47.027,1029
47.1368,1029
47.2467,1030
47.373,1031
47.4829,1033
47.5928,1037
47.7026,1041
47.8125,1043
47.9169,1043
48.0267,1045
48.1366,1046
48.2629,1049
48.3728,1053
48.4827,1055
48.5925,1056
48.7024,1057
48.8123,1059
48.9166,1062
49.0265,1066
49.1528,1069
49.2627,1070
49.3726,1071
49.4824,1072
49.5923,1073
49.7021,1076
49.812,1078
49.9219,1081
50.0427,1085
50.1526,1088
50.2625,1090
50.3723,1091
50.4822,1094
50.592,1098
50.7019,1100
50.8118,1101
50.9326,1097
51.0425,1090
51.1523,1087
51.2622,1086
51.3721,1086
51.4819,1086
51.5918,1085
51.7017,1084
51.828,1082
51.9324,1080
52.0422,1079
52.1521,1078
52.262,1077
52.3718,1076
52.4817,1076
52.5916,1075
52.7179,1072
52.8278,1066
52.9321,1065
53.042,1066
53.1519,1065
53.2617,1064
53.3716,1063
53.4814,1060
53.6078,1057
53.7177,1054
53.8275,1053
53.9374,1052
54.0417,1051
54.1516,1053
54.2615,1057
54.3713,1057
54.4977,1056
54.6075,1064
54.7174,1074
54.8273,1072
54.9371,1072
55.0415,1080
55.1514,1084
55.2612,1083
55.3876,1083
55.4974,1083
55.6073,1084
55.7172,1086
55.827,1087
55.9369,1087
56.0468,1087
56.1511,1087
56.2775,1088
56.3873,1095
56.4972,1100
56.6071,1098
56.7169,1103
56.8268,1113
56.9366,1115
57.0465,1114
57.1674,1116
57.2772,1119
57.3871,1120
57.4969,1123
57.6068,1126
57.7167,1127
57.8265,1128
57.9364,1129
58.0573,1134
58.1671,1141
58.277,1147
58.3868,1152
58.4967,1153
58.6066,1155
58.7164,1159
58.8263,1162
58.9526,1164
59.0625,1168
59.1669,1173
59.2767,1175
59.3866,1180
59.4965,1185
59.6063,1187
59.7162,1189
59.8425,1191
59.9524,1195
60.0623,1200
60.1666,1202
60.2765,1205
60.3864,1209
60.4962,1214
60.6061,1219
60.7324,1221
60.8423,1224
60.9521,1231
61.062,1236
61.1719,1238
61.2762,1242
61.3861,1245
61.496,1249
61.6223,1252
61.7322,1255
61.842,1260
61.9519,1266
62.0618,1271
62.1716,1276
62.276,1280
62.3859,1287
62.5122,1293
62.6221,1296
62.7319,1301
62.8418,1306
62.9517,1310
63.0615,1314
63.1714,1319
63.2812,1323
63.4021,1328
63.512,1334
63.6218,1341
63.7482,1346
63.858,1351
63.9679,1357
64.2535,0
64.3634,0
64.4788,0
64.5886,0
64.6985,0
64.8138,0
64.9237,0
22.934,768
23.0438,769
23.1702,772
23.28,775
23.3899,776
23.4998,777
23.6041,778
23.7305,779
23.8403,780
23.9502,780
24.0601,781
24.1699,781
24.2963,781
24.4061,781
24.5105,781
24.6204,781
24.7302,781
24.8566,781
24.9664,781
25.0763,782
25.1862,782
25.296,782
25.4169,783
25.5267,784
25.6366,786
25.7465,787
25.8728,788
25.9827,789
26.0925,790
26.2024,791
26.3123,792
26.4166,792
26.543,791
26.6528,791
26.7627,791
26.8726,791
26.9824,791
27.1088,791
27.2186,790
27.323,791
27.4329,791
27.5427,790
27.6691,790
27.7789,788
27.8888,786
27.9987,790
28.1085,794
28.2294,796
28.3063,0
28.4161,0
28.559,799
28.6688,802
28.7952,803
28.905,804
29.0149,804
29.1248,803
29.2291,804
29.3555,804
29.4653,804
29.5752,806
29.6851,809
29.7949,810
29.9213,811
30.0311,812
30.1355,813
30.2454,815
30.3717,815
30.4816,816
30.5914,817
30.7013,820
30.8112,822
30.921,824
31.0419,826
31.1517,826
31.2616,826
31.3715,827
31.4813,828
31.6077,828
31.7175,829
31.8274,829
31.9373,829
32.0416,830
32.168,833
32.2778,836
32.3877,837
32.4976,838
32.6074,839
32.7338,840
32.8436,841
32.948,842
33.0579,842
33.1677,842
33.2941,842
33.4039,843
33.5138,844
33.6237,845
33.7335,845
33.8544,846
33.9642,849
34.0741,851
34.184,852
34.2938,853
34.4202,853
34.53,854
34.6399,855
34.7498,856
34.8706,858
34.9805,860
35.0903,862
35.2002,863
35.3101,862
35.4199,863
35.5463,864
35.6561,865
35.7605,867
35.8704,871
35.9802,873
36.1066,873
36.2164,875
36.3263,876
36.4362,876
36.546,877
36.6669,878
36.7767,879
36.8866,878
36.9965,875
37.1063,878
37.2327,885
37.3425,888
37.4524,888
37.5623,888
37.6666,889
37.793,890
37.9028,891
38.0127,893
38.1226,896
38.2324,899
38.3588,900
38.4686,901
38.573,903
38.6829,904
38.7927,904
38.9191,905
39.0289,906
39.1388,907
39.2487,908
39.375,908
39.4684,908
39.5728,911
39.6826,915
39.7925,916
39.9023,915
40.0122,916
40.1221,918
40.2319,921
40.3418,922
40.4517,922
40.5615,924
40.6714,927
40.7812,928
40.8856,927
40.9955,928
41.1053,929
41.2152,931
41.3251,933
41.4349,935
41.5283,937
41.6382,939
41.748,939
41.8579,940
41.9678,941
42.0776,941
42.1875,942
42.2919,942
42.4017,945
42.5116,949
42.6215,951
42.7313,951
42.8412,951
42.951,952
43.0609,954
43.1708,959
43.2806,963
43.3905,965
43.4949,964
43.6047,965
43.7146,967
43.8245,969
43.9343,970
44.0442,972
44.1541,976
44.2639,979
44.3903,979
44.4946,979
44.6045,981
44.7144,983
44.8242,986
44.9341,990
45.0604,992
45.1703,993
45.2802,994
45.39,996
45.4999,1000
45.6042,1003
45.7306,1004
45.8405,1005
45.9503,1005
46.0602,1006
46.17,1007
46.2964,1008
46.4062,1009
46.5106,1012
46.6205,1014
46.7303,1016
46.8402,1021
46.9666,1027
47.0764,1029
47.1863,1029
47.2961,1030
47.406,1031
47.5104,1033
47.6367,1037
47.7466,1042
47.8564,1043
47.9663,1043
48.0762,1045
48.2025,1046
48.3124,1048
48.4167,1052
48.5266,1054
48.6365,1055
48.7463,1056
48.8562,1060
48.9825,1065
49.0924,1066
49.2023,1067
49.3121,1068
49.4165,1069
49.5264,1071
49.6362,1073
49.7626,1075
49.8724,1073
49.9823,1063
50.0922,1053
50.202,1050
50.3119,1052
50.4218,1052
50.5426,1051
50.6525,1050
50.7623,1049
50.8722,1048
50.9821,1045
51.0919,1038
51.2183,1037
51.3281,1040
51.4325,1040
51.5424,1037
51.6522,1036
51.7621,1035
51.8719,1035
51.9983,1031
52.1082,1026
52.218,1024
52.3279,1025
52.4323,1024
52.5421,1023
52.6685,1022
52.7783,1021
52.8882,1024
52.998,1029
53.1079,1030
53.2178,1029
53.3276,1036
53.4485,1049
53.5583,1053
53.6682,1051
53.7781,1050
53.8879,1051
53.9978,1052
54.1077,1053
54.234,1056
54.3384,1057
54.4482,1056
54.5581,1058
54.668,1063
54.7778,1066
54.8877,1071
55.014,1077
55.1239,1079
55.2338,1080
55.3436,1081
55.448,1081
55.5579,1080
55.6842,1081
55.7941,1083
55.9039,1085
56.0138,1085
56.1237,1085
56.2335,1087
56.3434,1093
56.4642,1098
56.5741,1097
56.684,1096
56.7938,1103
56.9037,1112
57.0135,1114
57.1399,1115
57.2498,1118
57.3541,1119
57.464,1120
57.5739,1123
57.6837,1126
57.8101,1128
57.9199,1130
58.0298,1131
58.1396,1134
58.2495,1141
58.3594,1147
58.4802,1151
58.5901,1152
58.7,1155
58.8098,1160
58.9197,1164
59.0295,1165
59.1559,1169
59.2603,1174
59.3701,1176
59.48,1180
59.5898,1186
59.7162,1189
59.826,1191
59.9359,1194
60.0458,1196
60.1556,1200
60.2655,1206
60.3864,1211
60.4962,1216
60.6061,1219
60.7159,1220
60.8258,1224
60.9357,1231
61.062,1235
61.1719,1237
61.2762,1241
61.3861,1246
61.496,1251
61.6223,1253
61.7322,1255
61.842,1262
61.9684,1269
62.0728,1273
62.1826,1276
62.309,1280
62.4188,1288
62.5452,1293
62.655,1296
62.7649,1301
62.8857,1306
62.9956,1310
63.1055,1314
63.2318,1319
63.468,1326
63.5065,0
63.7317,0
63.847,0
63.9569,0
64.0668,0
64.1821,0
64.292,0
64.4073,0
64.5172,0
64.6051,1565
64.6326,0
64.7314,1569
64.8413,1576
64.9512,1582
65.0775,1591
65.1874,1597
22.9999,770
23.1207,772
23.2306,773
23.3405,774
23.4503,776
23.5767,777
23.6865,778
23.7964,779
23.9062,780
24.0271,780
24.137,781
24.2468,782
24.3567,782
24.483,781
24.5929,775
